user_id,imdb_id,rating,timestamp
559,tt0110538,2.0,845476898
559,tt0114069,3.0,845475880
559,tt0110912,3.0,845475789
559,tt0111112,4.0,845476475
559,tt0111282,3.0,845475863
559,tt0111070,3.0,845475965
559,tt0111161,5.0,845475863
559,tt0114614,4.0,845476259
559,tt0111280,3.0,845475849
559,tt0114694,2.0,845476159
559,tt0114857,3.0,845476311
559,tt0114924,4.0,845475896
559,tt0110598,3.0,845476247
559,tt0109040,3.0,845475828
559,tt0109444,3.0,845475828
559,tt0109446,3.0,845475987
559,tt0109813,3.0,845476125
559,tt0109830,4.0,845475863
559,tt0109831,3.0,845475964
559,tt0110213,3.0,845476335
559,tt0110357,4.0,845475917
559,tt0110475,3.0,845475935
559,tt0110478,3.0,845476079
559,tt0110622,3.0,845476170
559,tt0110989,1.0,845476444
559,tt0111257,4.0,845475917
559,tt0111503,3.0,845475789
559,tt0110027,2.0,845476487
559,tt0106220,3.0,845475935
559,tt0109068,2.0,845476352
559,tt0106292,3.0,845476422
559,tt0109254,3.0,845475987
559,tt0109439,3.0,845475999
559,tt0106582,2.0,845475863
559,tt0106598,2.0,845475987
559,tt0106697,3.0,845476017
559,tt0106918,3.0,845475896
559,tt0106965,1.0,845476370
559,tt0106977,3.0,845475849
559,tt0107144,2.0,845476218
559,tt0107206,3.0,845476017
559,tt0107207,5.0,845476276
559,tt0107290,5.0,845475863
559,tt0107362,3.0,845476159
559,tt0107478,3.0,845476569
559,tt0107501,3.0,845476276
559,tt0116253,3.0,845476293
559,tt0107614,3.0,845475935
559,tt0107818,4.0,845476056
559,tt0107822,4.0,845476017
559,tt0110971,3.0,845476500
559,tt0107978,2.0,845476408
559,tt0107977,3.0,845476218
559,tt0108002,4.0,845476569
559,tt0108065,5.0,845476352
559,tt0111127,3.0,845476311
559,tt0111143,3.0,845476533
559,tt0108160,4.0,845475946
559,tt0108174,2.0,845476259
559,tt0108238,3.0,845476928
559,tt0107688,4.0,845476065
559,tt0108333,3.0,845476199
559,tt0099653,3.0,845475935
559,tt0103639,4.0,845475828
559,tt0103064,4.0,845475917
559,tt0096895,3.0,845475789
559,tt0029583,3.0,845476142
559,tt0101414,3.0,845475849
559,tt0032910,3.0,845476276
559,tt0100405,3.0,845475946
559,tt0116282,4.0,865095801
559,tt0082509,4.0,845476335
559,tt0065421,3.0,845476370
559,tt0117060,3.0,865095840
559,tt0116136,3.0,865095801
559,tt0116683,5.0,845476518
559,tt0112536,2.0,845476708
559,tt0117979,4.0,845476396
559,tt0116448,3.0,865096213
559,tt0117500,4.0,865095801
559,tt0117998,3.0,845476080
559,tt0112691,5.0,865095758
559,tt0115571,3.0,865095840
559,tt0116629,5.0,865095875
559,tt0116583,4.0,865095819
559,tt0116213,4.0,865095875
559,tt0115857,3.0,865096068
559,tt0116209,4.0,865095771
559,tt0086190,4.0,865095758
559,tt0117731,4.0,865095647
559,tt0116996,3.0,865096039
559,tt0116704,3.0,865096099
559,tt0119116,5.0,865096128
559,tt0119567,3.0,865095647
559,tt0119282,4.0,867760946
559,tt0119654,5.0,868277238
560,tt0114709,3.0,1469653413
560,tt0114746,3.5,1469647882
560,tt0112431,2.5,1469647264
560,tt0114369,4.0,1469648029
560,tt0114148,2.5,1469654312
560,tt0114814,4.0,1469647239
560,tt0116367,4.0,1469653546
560,tt0113247,4.0,1469653182
560,tt0112573,4.0,1469652439
560,tt0112384,4.0,1469648079
560,tt0112851,3.5,1469654276
560,tt0114898,3.5,1469647278
560,tt0109445,4.0,1469657652
560,tt0076759,4.0,1469647797
560,tt0110632,3.5,1469649265
560,tt0110413,4.5,1469647274
560,tt0110912,4.0,1469647859
560,tt0111282,4.0,1469657593
560,tt0109040,3.5,1469653410
560,tt0109830,3.5,1469647891
560,tt0110475,4.0,1469648910
560,tt0111257,4.0,1469653411
560,tt0111503,4.0,1469647870
560,tt0106697,3.5,1469648797
560,tt0107362,3.5,1469648914
560,tt0107614,3.5,1469648885
560,tt0107688,4.0,1469654292
560,tt0103064,3.0,1469652670
560,tt0102926,4.0,1469647247
560,tt0116282,4.0,1469651955
560,tt0108500,4.0,1469677592
560,tt0113568,4.0,1469654372
560,tt0117951,4.5,1469648003
560,tt0116629,3.5,1469648499
560,tt0033467,4.0,1469657403
560,tt0105236,4.0,1469647269
560,tt0103772,3.5,1469654237
560,tt0117040,3.5,1469677595
560,tt0082971,4.0,1469652436
560,tt0088846,4.0,1469648122
560,tt0060196,4.0,1469652475
560,tt0078788,4.0,1469647925
560,tt0086190,4.0,1469647971
560,tt0078748,3.5,1470702523
560,tt0080455,3.5,1469653946
560,tt0093058,4.0,1469648017
560,tt0097165,3.5,1469648143
560,tt0100263,4.0,1469675546
560,tt0094625,3.5,1478019649
560,tt0088258,4.0,1469653916
560,tt0097576,4.0,1469647842
560,tt0117477,4.0,1469653211
560,tt0116996,4.0,1469652886
560,tt0119528,3.0,1469648455
560,tt0119116,4.5,1469647802
560,tt0119654,4.0,1469648432
560,tt0119164,3.5,1469653066
560,tt0119177,4.0,1469647907
560,tt0118749,4.0,1469654344
560,tt0120201,4.5,1469652921
560,tt0120382,4.0,1469648140
560,tt0119217,4.0,1469648028
560,tt0120338,3.5,1469648742
560,tt0118715,4.5,1469652441
560,tt0120669,4.0,1469652695
560,tt0120762,3.5,1469654145
560,tt0120591,3.0,1469654083
560,tt0129387,4.0,1469648712
560,tt0095953,3.5,1469648111
560,tt0120746,3.5,1469648875
560,tt0099088,2.5,1469648679
560,tt0120815,3.5,1469652483
560,tt0087469,4.0,1469657601
561,tt0114709,4.0,1491094681
561,tt0113497,4.0,1491094318
561,tt0113041,3.0,1491094488
561,tt0113277,4.0,1491092289
561,tt0112792,2.5,1491094481
561,tt0114746,3.5,1491091981
561,tt0112431,2.5,1491095062
561,tt0112697,3.0,1491091334
561,tt0113855,2.0,1491091620
561,tt0114369,4.5,1491091954
561,tt0114814,4.5,1491090860
561,tt0112573,5.0,1491090875
561,tt0112442,3.0,1491094544
561,tt0113957,2.0,1491094546
561,tt0114781,1.5,1491091780
561,tt0112508,2.5,1491094342
561,tt0110148,3.0,1491092013
561,tt0076759,4.5,1491090699
561,tt0110413,4.0,1491094655
561,tt0110912,4.5,1491092060
561,tt0111282,4.5,1491095581
561,tt0111161,5.0,1491090705
561,tt0111280,3.5,1491095464
561,tt0109444,3.0,1491091021
561,tt0109506,4.0,1491095244
561,tt0109830,4.0,1491094623
561,tt0110357,4.0,1491091015
561,tt0110475,2.0,1491095574
561,tt0110622,3.0,1491095469
561,tt0111257,3.5,1491091127
561,tt0111503,3.5,1491091137
561,tt0106582,2.5,1491094563
561,tt0106673,2.5,1491095417
561,tt0106697,2.5,1491091398
561,tt0106977,4.0,1491092027
561,tt0107144,3.5,1491095379
561,tt0107290,4.5,1491092073
561,tt0107362,2.5,1491091881
561,tt0108052,4.0,1491094602
561,tt0108160,3.0,1491095473
561,tt0107688,3.5,1491094671
561,tt0108399,2.5,1491095308
561,tt0099785,3.5,1491095448
561,tt0103064,4.0,1491090844
561,tt0096895,4.5,1491091082
561,tt0102926,4.0,1491090874
561,tt0032910,4.0,1491091223
561,tt0116282,3.0,1491091023
561,tt0117060,3.0,1491091275
561,tt0116136,3.0,1491091405
561,tt0117705,2.0,1491091887
561,tt0117500,3.0,1491091091
561,tt0116629,4.0,1491091239
561,tt0116213,1.5,1491091530
561,tt0117438,3.0,1491091404
561,tt0033870,4.5,1491094886
561,tt0032138,3.5,1491094612
561,tt0043014,4.5,1491094791
561,tt0033467,4.0,1491094658
561,tt0062622,4.0,1491094624
561,tt0105236,3.5,1491092055
561,tt0082971,5.0,1491090690
561,tt0090605,4.5,1491090838
561,tt0066921,2.0,1491094666
561,tt0086190,4.5,1491090721
561,tt0099685,4.0,1491091964
561,tt0078748,4.5,1491091923
561,tt0093058,4.5,1491090917
561,tt0075686,4.0,1491094939
561,tt0088247,4.0,1491090845
561,tt0097165,4.0,1491090986
561,tt0050212,5.0,1491094630
561,tt0071315,4.5,1491094912
561,tt0088794,4.0,1491095079
561,tt0081505,4.5,1491091945
561,tt0092005,4.0,1491091939
561,tt0077416,4.0,1491094994
561,tt0107048,4.5,1491091969
561,tt0088763,4.5,1491090819
561,tt0091203,4.5,1491092069
561,tt0072431,3.5,1491094620
561,tt0032455,4.0,1491095065
561,tt0097576,4.5,1491090713
561,tt0097351,4.0,1491092243
561,tt0082010,4.0,1491092201
561,tt0056869,3.5,1491092046
561,tt0074285,3.0,1491092382
561,tt0087800,3.5,1491095460
561,tt0099423,3.0,1491095352
561,tt0079945,3.0,1491095552
561,tt0102975,4.0,1491092435
561,tt0084726,4.5,1491090991
561,tt0088170,3.0,1491092238
561,tt0092007,4.0,1491092146
561,tt0096487,4.0,1491095179
561,tt0077631,2.0,1491095292
561,tt0073195,5.0,1491090966
561,tt0116695,2.5,1491090973
561,tt0093822,4.0,1491092758
561,tt0117571,3.5,1491095492
561,tt0104691,4.5,1491092929
561,tt0119528,3.0,1491094455
561,tt0118655,3.5,1491095174
561,tt0119567,2.5,1491091586
561,tt0118880,2.5,1491091440
561,tt0119094,2.5,1491091349
561,tt0119654,3.0,1491091035
561,tt0082198,4.0,1491091147
561,tt0118571,2.5,1491094346
561,tt0083131,4.0,1491092134
561,tt0090329,3.0,1491094748
561,tt0120382,3.5,1491092233
561,tt0119217,4.0,1491092036
561,tt0120338,3.0,1491091198
561,tt0118715,5.0,1491091144
561,tt0120888,3.0,1491094324
561,tt0119822,3.0,1491095059
561,tt0122151,3.0,1491091460
561,tt0075148,4.5,1491094627
561,tt0091369,4.0,1491094878
561,tt0088847,4.0,1491091984
561,tt0093629,2.5,1491094372
561,tt0080761,3.0,1491094504
561,tt0077651,4.0,1491092235
561,tt0084516,3.5,1491090989
561,tt0070047,3.5,1491092023
561,tt0093409,3.5,1491090997
561,tt0097733,3.0,1491091209
561,tt0087363,3.5,1491092203
561,tt0089218,4.5,1491091982
561,tt0099088,3.5,1491095163
561,tt0120815,4.5,1491091932
561,tt0096734,4.5,1491095391
561,tt0084827,3.0,1491092103
561,tt0079367,4.5,1491092245
561,tt0087469,4.5,1491092110
562,tt0114709,4.5,1368893997
562,tt0114814,4.0,1368894758
562,tt0112573,4.0,1368893870
562,tt0112384,3.0,1368893697
562,tt0114781,3.0,1368892062
562,tt0109445,4.0,1368893897
562,tt0110912,5.0,1368894104
562,tt0111161,5.0,1368892201
562,tt0108550,4.0,1368893775
562,tt0109830,5.0,1368893853
562,tt0110357,5.0,1368893720
562,tt0106965,4.0,1368890774
562,tt0107818,4.0,1368893715
562,tt0108052,4.5,1368892205
562,tt0108065,4.5,1368893705
562,tt0108160,4.5,1368896612
562,tt0103639,4.0,1368897501
562,tt0103064,4.5,1368894027
562,tt0099348,2.5,1368893701
562,tt0102926,5.0,1368892330
562,tt0101414,3.0,1368897333
562,tt0108181,4.0,1368893963
562,tt0116225,3.0,1368890777
562,tt0117665,3.5,1368890740
562,tt0090605,4.0,1368892357
562,tt0078748,4.5,1368892355
562,tt0054215,4.0,1368892373
562,tt0088247,5.0,1368895343
562,tt0097165,5.0,1368893899
562,tt0100263,4.5,1368890735
562,tt0081505,4.0,1368892368
562,tt0092005,5.0,1368894067
562,tt0107048,4.0,1368894053
562,tt0101921,4.0,1368890721
562,tt0091203,5.0,1368897584
562,tt0097493,4.5,1368895240
562,tt0094006,4.5,1368895353
562,tt0089886,3.5,1368895351
562,tt0097351,4.5,1368897582
562,tt0098635,5.0,1368893691
562,tt0056869,4.0,1368892546
562,tt0087800,5.0,1368893710
562,tt0073195,3.5,1368892428
562,tt0116695,3.5,1368897253
562,tt0106387,4.5,1368896677
562,tt0119229,4.0,1368893683
562,tt0119116,4.5,1368893851
562,tt0119174,4.5,1368893687
562,tt0119177,4.5,1368893717
562,tt0120382,5.0,1368893987
562,tt0119217,5.0,1368893932
562,tt0119822,5.0,1368893694
562,tt0138704,3.5,1368894071
562,tt0095953,5.0,1368893918
562,tt0097239,4.0,1368897596
562,tt0088847,5.0,1368893928
562,tt0080761,4.5,1368897217
562,tt0077651,5.0,1368893519
562,tt0084516,4.0,1368895349
562,tt0070047,3.5,1368892691
562,tt0093409,5.0,1368896421
562,tt0087363,4.5,1368897653
562,tt0089218,5.0,1368895208
562,tt0120815,3.0,1368894738
562,tt0091059,4.0,1368895367
563,tt0113497,2.5,1447185161
563,tt0112431,2.0,1441846213
563,tt0114148,3.5,1440800284
563,tt0109830,4.0,1439932401
563,tt0103639,4.0,1439933439
563,tt0101414,4.0,1439933444
563,tt0100405,4.0,1440793757
563,tt0065421,4.0,1441846371
563,tt0116583,4.0,1441846374
563,tt0045152,4.5,1439933049
563,tt0034583,4.0,1439932492
563,tt0058385,4.0,1439932656
563,tt0046250,4.0,1439932454
563,tt0032138,4.0,1448636460
563,tt0061722,3.5,1439933351
563,tt0088763,3.5,1439932502
563,tt0115433,3.0,1440800312
563,tt0073195,4.0,1439932655
563,tt0117615,3.5,1440793768
563,tt0119282,3.5,1441846480
563,tt0120762,3.5,1448749252
563,tt0088847,5.0,1441846326
563,tt0107120,4.0,1440800279
563,tt0120783,4.5,1448749363
564,tt0112697,3.5,1478453734
564,tt0116483,3.0,1478452443
564,tt0111161,3.0,1478451708
564,tt0109830,3.0,1478453684
564,tt0107614,4.0,1478453510
564,tt0108160,3.0,1478453926
564,tt0107048,5.0,1478454060
564,tt0088763,4.0,1478453735
564,tt0098635,5.0,1478453666
564,tt0120382,1.0,1481817399
564,tt0129387,4.0,1478452430
564,tt0088847,4.0,1478453742
564,tt0096874,4.0,1478453896
564,tt0099088,4.0,1478454533
565,tt0112281,3.0,846533399
565,tt0113161,3.0,846533399
565,tt0114746,5.0,846533428
565,tt0112431,4.0,846533367
565,tt0114369,4.0,846533338
565,tt0114814,5.0,846533399
565,tt0112384,3.0,846533209
565,tt0112462,2.0,846533245
565,tt0112864,3.0,846533245
565,tt0109686,3.0,846533273
565,tt0110912,5.0,846533209
565,tt0110932,4.0,846533367
565,tt0111161,4.0,846533292
565,tt0109040,3.0,846533245
565,tt0109830,4.0,846533292
565,tt0109831,4.0,846533428
565,tt0110475,3.0,846533338
565,tt0111257,4.0,846533338
565,tt0111503,4.0,846533209
565,tt0109254,3.0,846533428
565,tt0106977,4.0,846533273
565,tt0107206,4.0,846533485
565,tt0107822,4.0,846533485
565,tt0108052,5.0,846533428
565,tt0108160,3.0,846533399
565,tt0103639,3.0,846533245
565,tt0099348,5.0,846533209
565,tt0096895,2.0,846533209
565,tt0100405,3.0,846533367
566,tt0113497,4.0,849005893
566,tt0114319,4.0,849006845
566,tt0113189,3.0,849005345
566,tt0112346,5.0,849005826
566,tt0114388,5.0,849006000
566,tt0113161,4.0,849005643
566,tt0113627,2.0,849006116
566,tt0114746,4.0,849005720
566,tt0112697,4.0,849005720
566,tt0114814,5.0,849005642
566,tt0113321,3.0,849006827
566,tt0112573,5.0,849005345
566,tt0115685,5.0,849006000
566,tt0112585,3.0,849006827
566,tt0112384,3.0,849005096
566,tt0114287,4.0,849006044
566,tt0112740,4.0,849005345
566,tt0112864,3.0,849005206
566,tt0114682,4.0,849006776
566,tt0114898,1.0,849005345
566,tt0112883,4.0,849006887
566,tt0109686,2.0,849005257
566,tt0109707,2.0,849006071
566,tt0113117,4.0,849005968
566,tt0110099,4.0,849006044
566,tt0110148,5.0,849005495
566,tt0110216,3.0,849006157
566,tt0110367,5.0,849006113
566,tt0103994,5.0,849006157
566,tt0110322,4.0,849005793
566,tt0114069,3.0,849005292
566,tt0110912,4.0,849005100
566,tt0110932,3.0,849005614
566,tt0111282,4.0,849005257
566,tt0111161,5.0,849005292
566,tt0111280,3.0,849005292
566,tt0108550,3.0,849006000
566,tt0110598,3.0,849006827
566,tt0109045,4.0,849006808
566,tt0109444,3.0,849005257
566,tt0109506,2.0,849006113
566,tt0109830,5.0,849005256
566,tt0109831,3.0,849005720
566,tt0110357,2.0,849005578
566,tt0110475,4.0,849005578
566,tt0110478,4.0,849006071
566,tt0111257,4.0,849005495
566,tt0111503,3.0,849005103
566,tt0109439,2.0,849005826
566,tt0106582,2.0,849005292
566,tt0106697,4.0,849005893
566,tt0106918,5.0,849005494
566,tt0106977,4.0,849005206
566,tt0112966,3.0,849006808
566,tt0107290,4.0,849005292
566,tt0107616,4.0,849006808
566,tt0107614,4.0,849005578
566,tt0107822,4.0,849005893
566,tt0108052,5.0,849005642
566,tt0108160,4.0,849005642
566,tt0083658,4.0,849008838
566,tt0107688,1.0,849006071
566,tt0108333,4.0,849006845
566,tt0108358,1.0,849005968
566,tt0099653,3.0,849005614
566,tt0103639,3.0,849005206
566,tt0099348,4.0,849005088
566,tt0096895,3.0,849005083
566,tt0100405,3.0,849005614
566,tt0117060,4.0,849006157
566,tt0117979,3.0,849006776
566,tt0117998,4.0,849006000
566,tt0116629,3.0,849006044
566,tt0102798,2.0,849008838
567,tt0114709,3.5,1525286001
567,tt0112431,2.5,1525288053
567,tt0114814,1.0,1525282012
567,tt0115734,3.0,1525287210
567,tt0076759,2.0,1525288368
567,tt0111507,2.5,1525287779
567,tt0109830,3.0,1525287534
567,tt0110357,2.5,1525288073
567,tt0107290,2.0,1525288258
567,tt0083658,3.5,1525286579
567,tt0117060,2.5,1525287900
567,tt0117705,2.0,1525288534
567,tt0057012,3.0,1525287719
567,tt0052357,0.5,1525289892
567,tt0062622,1.0,1525289415
567,tt0031679,2.0,1525288267
567,tt0082971,2.5,1525287993
567,tt0050083,4.5,1525283592
567,tt0086190,1.5,1525288690
567,tt0054215,2.5,1525287875
567,tt0050976,3.5,1525286520
567,tt0022100,4.0,1525285646
567,tt0094625,0.5,1525289645
567,tt0119177,3.0,1525287107
567,tt0119217,3.0,1525287317
567,tt0120762,1.5,1525288648
567,tt0118789,5.0,1525282174
567,tt0138704,3.0,1525287268
567,tt0097757,1.5,1525289117
568,tt0114814,5.0,1243576177
568,tt0112461,3.0,1243575917
568,tt0110912,4.5,1253767257
568,tt0109830,5.0,1253767272
568,tt0107290,3.0,1253767289
568,tt0102926,5.0,1253767280
568,tt0116669,3.0,1243575872
568,tt0088794,4.0,1243575853
568,tt0084503,5.0,1243575828
568,tt0127723,4.0,1243575954
569,tt0113189,4.0,849190709
569,tt0114814,3.0,849190709
569,tt0112462,5.0,849190609
569,tt0112864,5.0,849190610
569,tt0113957,4.0,849190739
569,tt0109686,3.0,849190632
569,tt0110912,5.0,849190587
569,tt0111282,4.0,849190633
569,tt0111280,5.0,849190653
569,tt0109040,4.0,849190609
569,tt0109444,4.0,849190632
569,tt0109830,3.0,849190633
569,tt0111257,5.0,849190709
569,tt0111503,3.0,849190587
569,tt0106582,4.0,849190654
569,tt0107290,4.0,849190653
569,tt0103639,4.0,849190610
569,tt0099348,4.0,849190587
569,tt0096895,3.0,849190587
569,tt0101414,4.0,849190632
570,tt0114709,4.0,1181476989
570,tt0113497,3.5,1181477805
570,tt0113189,3.5,1181477300
570,tt0112346,3.5,1181477768
570,tt0113627,4.0,1181477537
570,tt0114746,4.0,1181477032
570,tt0112431,3.5,1181477210
570,tt0112697,3.0,1181477492
570,tt0114369,3.5,1181477162
570,tt0115759,2.5,1181477499
570,tt0112573,3.5,1181476971
570,tt0075314,3.0,1181477646
570,tt0115685,2.5,1181477496
570,tt0112384,4.0,1181476644
570,tt0112462,2.5,1181477153
570,tt0112715,2.5,1181478331
570,tt0112740,3.0,1181477445
570,tt0112864,4.0,1181477140
570,tt0113957,2.5,1181477457
570,tt0113986,0.5,1181476009
570,tt0114898,2.5,1181477417
570,tt0109686,2.5,1181477261
570,tt0110148,3.0,1181477393
570,tt0076759,3.5,1181476632
570,tt0110638,3.0,1181476033
570,tt0114069,3.5,1181477327
570,tt0110413,3.5,1181477740
570,tt0111282,3.5,1181477202
570,tt0111161,4.0,1181476497
570,tt0111280,3.5,1181477294
570,tt0108550,3.0,1181478074
570,tt0110598,2.5,1181476376
570,tt0109045,1.0,1181476070
570,tt0109444,4.0,1181477180
570,tt0109506,3.0,1181478188
570,tt0109830,4.0,1181478668
570,tt0109831,4.0,1181477356
570,tt0110357,3.5,1181477198
570,tt0110475,1.0,1181477275
570,tt0111257,3.5,1181477087
570,tt0111503,3.5,1181476996
570,tt0106220,2.0,1181477824
570,tt0106582,2.5,1181477380
570,tt0106697,2.5,1181477934
570,tt0106918,3.5,1181477413
570,tt0106977,4.0,1181476678
570,tt0107818,3.5,1181477862
570,tt0107822,3.5,1181477969
570,tt0107977,1.5,1181475874
570,tt0108052,4.5,1181477018
570,tt0099785,2.0,1181477545
570,tt0099653,3.5,1181477306
570,tt0103064,4.0,1181476984
570,tt0100405,4.0,1181477238
570,tt0116282,4.0,1181477061
570,tt0117060,3.5,1181477128
570,tt0116136,3.0,1181478315
570,tt0117979,3.5,1181478055
570,tt0117500,3.5,1181477232
570,tt0117998,4.0,1181477192
570,tt0117951,4.0,1181477946
570,tt0116629,3.5,1181477002
570,tt0117218,2.0,1181477844
570,tt0117913,3.5,1181476053
570,tt0068646,3.0,1181477206
570,tt0052357,2.5,1181476059
570,tt0031381,2.5,1181478283
570,tt0033467,2.5,1181478196
570,tt0082971,4.0,1181476551
570,tt0088846,3.5,1181555828
570,tt0090605,4.0,1181555711
570,tt0066921,3.5,1181477917
570,tt0086190,4.0,1181478655
570,tt0078748,3.5,1181477531
570,tt0095250,3.5,1181554558
570,tt0054215,3.0,1181478116
570,tt0086879,3.0,1181477974
570,tt0082096,3.5,1181476002
570,tt0070735,2.5,1181475984
570,tt0088247,3.5,1181477372
570,tt0097165,3.5,1181478093
570,tt0081505,3.0,1181478000
570,tt0057115,3.0,1181476623
570,tt0107048,4.0,1181477469
570,tt0088763,4.0,1181477168
570,tt0032455,3.0,1181476081
570,tt0097576,4.0,1181478635
570,tt0098635,3.5,1181477719
570,tt0117666,3.0,1181475957
570,tt0102975,3.0,1181476107
570,tt0084726,3.5,1181478220
570,tt0092007,3.0,1181476048
570,tt0073195,3.0,1181477831
570,tt0116996,2.5,1181478294
570,tt0116695,3.5,1181477711
570,tt0105435,4.0,1181554605
570,tt0117571,2.5,1181478176
570,tt0119528,3.0,1181478252
570,tt0119116,4.0,1181478981
570,tt0119094,2.5,1181478144
570,tt0119654,4.0,1181477315
570,tt0118884,4.5,1181477850
570,tt0099810,3.5,1181477814
570,tt0119174,4.0,1181478692
570,tt0119177,4.0,1181478355
570,tt0090329,3.5,1181476125
570,tt0120382,3.5,1181478046
570,tt0119217,3.5,1181477652
570,tt0120338,3.0,1181477324
570,tt0119822,4.0,1181477774
570,tt0120591,3.0,1181477881
570,tt0129387,3.5,1181477657
570,tt0095953,3.5,1181477628
570,tt0088847,4.0,1181477873
570,tt0093409,3.5,1181478351
570,tt0096874,3.5,1181478154
570,tt0099088,3.0,1181478042
570,tt0120815,4.0,1181477215
570,tt0097523,2.5,1181478297
570,tt0087469,4.0,1181478097
571,tt0112896,1.0,966901337
571,tt0116367,2.0,966900368
571,tt0112288,2.0,966900418
571,tt0110148,5.0,966900555
571,tt0114608,2.0,966900228
571,tt0111686,2.0,966900601
571,tt0106452,3.0,966900601
571,tt0082509,4.0,966900555
571,tt0115963,3.0,966900460
571,tt0078748,2.0,966900180
571,tt0054215,4.0,966900180
571,tt0081505,5.0,966900368
571,tt0036613,3.0,966900003
571,tt0088763,4.0,966900003
571,tt0072431,4.0,966900180
571,tt0103678,2.0,966901472
571,tt0085159,2.0,966901381
571,tt0115535,1.0,966901423
571,tt0106262,2.0,966901472
571,tt0083550,2.0,966901253
571,tt0078767,5.0,966900601
571,tt0099030,1.0,966901472
571,tt0071233,2.0,966901061
571,tt0075704,2.0,966900418
571,tt0056869,4.0,966900228
571,tt0051418,2.0,966900512
571,tt0103874,4.0,966900555
571,tt0026138,3.0,966900275
571,tt0074258,3.0,966900723
571,tt0074285,4.0,966900315
571,tt0013442,3.0,966900180
571,tt0075005,5.0,966900275
571,tt0119791,1.0,966900054
571,tt0073195,5.0,966900228
571,tt0077766,2.0,966901166
571,tt0117571,5.0,966900418
